-88.397835, 96.428772, 10.131204, 0
-88.836670, 96.695236, 10.127579, 0
-89.266159, 96.976524, 10.123954, 0
-89.693687, 97.277580, 10.120329, 0
-90.103615, 97.583084, 10.116983, 0
-90.493950, 97.885078, 10.113916, 0
-90.899567, 98.206169, 10.110848, 0
-91.282928, 98.512833, 10.108061, 0
-91.673149, 98.825447, 10.105272, 0
-92.100250, 99.156662, 10.103042, 0
-92.500191, 99.443695, 10.101089, 0
-92.910088, 99.716331, 10.099138, 0
-93.329422, 99.974205, 10.097186, 0
-93.757668, 100.217003, 10.095234, 0
-94.194267, 100.444412, 10.093283, 0
-94.638687, 100.656151, 10.091331, 0
-95.090355, 100.851944, 10.089378, 0
-95.548706, 101.031555, 10.087427, 0
-96.013153, 101.194740, 10.085558, 0
-96.483116, 101.341309, 10.084225, 0
-96.957985, 101.471062, 10.083497, 0
-97.437172, 101.583855, 10.083373, 0
-97.920067, 101.679520, 10.083854, 0
-98.406067, 101.757957, 10.084940, 0
-98.894539, 101.819054, 10.086630, 0
-99.384880, 101.862732, 10.088924, 0
-99.876457, 101.888947, 10.091824, 0
-100.368668, 101.897659, 10.095327, 0
-100.860870, 101.888855, 10.099436, 0
-101.352455, 101.862549, 10.104149, 0
-101.842781, 101.818787, 10.109467, 0
-102.331245, 101.757591, 10.115389, 0
-102.817223, 101.679070, 10.121916, 0
-103.300102, 101.583313, 10.129047, 0
-103.779274, 101.470444, 10.136784, 0
-104.254120, 101.340599, 10.145123, 0
-104.724052, 101.193947, 10.154069, 0
-105.188469, 101.030670, 10.163619, 0
-105.646782, 100.850983, 10.173773, 0
-106.098419, 100.655106, 10.184532, 0
-106.542801, 100.443283, 10.195895, 0
-107.004486, 100.210739, 10.213178, 0
-107.447380, 99.983559, 10.227892, 0
-107.907684, 99.723907, 10.241415, 0
-108.355942, 99.443985, 10.255543, 0
-108.791275, 99.144333, 10.270274, 0
-109.212791, 98.825562, 10.285611, 0
-109.619667, 98.488297, 10.301552, 0
-110.011093, 98.133217, 10.318098, 0
-110.386284, 97.761032, 10.335248, 0
-110.744499, 97.372475, 10.352742, 0
-111.085022, 96.968315, 10.369963, 0
-111.407173, 96.549370, 10.386831, 0
-111.710304, 96.116470, 10.403349, 0
-111.993820, 95.670471, 10.419515, 0
-112.257156, 95.212265, 10.435329, 0
-112.499786, 94.742775, 10.450792, 0
-112.721230, 94.262924, 10.465903, 0
-112.921043, 93.773666, 10.480662, 0
-113.098831, 93.275978, 10.495070, 0
-113.254227, 92.770866, 10.509128, 0
-113.386940, 92.259308, 10.522832, 0
-113.496696, 91.742348, 10.536185, 0
-113.583267, 91.221008, 10.549188, 0
-113.646507, 90.696327, 10.561837, 0
-113.686264, 90.169334, 10.574136, 0
-113.702477, 89.641098, 10.586083, 0
-113.695091, 89.112663, 10.597679, 0
-113.664146, 88.585091, 10.608923, 0
-113.609695, 88.059425, 10.619815, 0
-113.538605, 87.571938, 10.630356, 0
-113.445084, 87.050430, 10.641973, 0
-113.334694, 86.532242, 10.653130, 0
-113.207535, 86.017906, 10.663827, 0
-113.063759, 85.507973, 10.674066, 0
-112.903511, 85.002975, 10.683845, 0
-112.726952, 84.503441, 10.693165, 0
-112.534279, 84.009895, 10.702026, 0
-112.325684, 83.522873, 10.710428, 0
-112.101395, 83.042870, 10.718370, 0
-111.861649, 82.570404, 10.725854, 0
-111.606689, 82.105965, 10.732968, 0
-111.336792, 81.650047, 10.740047, 0
-111.052246, 81.203125, 10.747060, 0
-110.753334, 80.765678, 10.753975, 0
-110.440399, 80.338158, 10.760796, 0
-110.113739, 79.921013, 10.767520, 0
-109.773720, 79.514694, 10.774148, 0
-109.420692, 79.119637, 10.780681, 0
-109.055031, 78.736229, 10.787117, 0
-108.677116, 78.364899, 10.793458, 0
-108.287354, 78.006027, 10.799703, 0
-107.886147, 77.659996, 10.805852, 0
-107.473915, 77.327164, 10.811905, 0
-107.051109, 77.007896, 10.817863, 0
-106.618149, 76.702507, 10.823724, 0
-106.175522, 76.411331, 10.829490, 0
-105.750511, 76.142006, 10.836562, 0
-105.328171, 75.874367, 10.843485, 0
-104.905838, 75.606728, 10.850257, 0
-104.483498, 75.339088, 10.856880, 0
-104.061157, 75.071457, 10.863353, 0
-103.640503, 74.796066, 10.871544, 0
-103.224403, 74.495865, 10.880082, 0
-102.822784, 74.176567, 10.888327, 0
-102.436516, 73.838852, 10.896277, 0
-102.066437, 73.483475, 10.903934, 0
-101.713364, 73.111198, 10.911298, 0
-101.378052, 72.722839, 10.918368, 0
-101.061256, 72.319244, 10.925145, 0
-100.763641, 71.901291, 10.931627, 0
-100.485878, 71.469902, 10.937817, 0
-100.228554, 71.026009, 10.943712, 0
-99.992249, 70.570580, 10.949315, 0
-99.777466, 70.104614, 10.954623, 0
-99.584686, 69.629135, 10.959639, 0
-99.414314, 69.145157, 10.964360, 0
-99.266739, 68.653763, 10.968787, 0
-99.142258, 68.155998, 10.972921, 0
-99.041176, 67.652985, 10.976763, 0
-98.965668, 67.161079, 10.980207, 0
-98.911232, 66.650894, 10.983469, 0
-98.880684, 66.138725, 10.986438, 0
-98.873482, 65.633667, 10.988932, 0
-98.873482, 65.133667, 10.990678, 0
-98.873482, 64.633667, 10.992274, 0
-98.873482, 64.133667, 10.993721, 0
-98.873482, 63.633671, 10.995017, 0
-98.873482, 63.133671, 10.996164, 0
-98.873482, 62.633671, 10.997161, 0
-98.873482, 62.133671, 10.998009, 0
-98.873482, 61.633671, 10.998706, 0
-98.873482, 61.133671, 10.999253, 0
-98.873482, 60.633671, 10.999652, 0
-98.873482, 60.133671, 10.999900, 0
-98.873482, 59.633671, 10.999998, 0
-98.873482, 59.133011, 11.000000, 0
-98.873482, 58.633011, 11.000000, 0
-98.873482, 58.133011, 11.000000, 0
-98.873482, 57.633011, 10.999140, 0
-98.873482, 57.133011, 10.993987, 0
-98.873482, 56.633011, 10.984185, 0
-98.873482, 56.133011, 10.969734, 0
-98.873482, 55.633011, 10.950634, 0
-98.873482, 55.133011, 10.926884, 0
-98.873482, 54.633011, 10.898614, 0
-98.873482, 54.133011, 10.874216, 0
-98.873482, 53.633011, 10.858729, 0
-98.873482, 53.133011, 10.852153, 0
-98.873482, 52.633011, 10.854487, 0
-98.873482, 52.133011, 10.865732, 0
-98.873482, 51.633011, 10.885887, 0
-98.873482, 51.133011, 10.912967, 0
-98.873482, 50.633011, 10.940539, 0
-98.873482, 50.133011, 10.968111, 0
-98.873482, 49.633011, 10.995683, 0
-98.873970, 49.095928, 11.026011, 0
-98.878181, 48.593624, 11.056340, 0
-98.891197, 48.085861, 11.089427, 0
-98.917992, 47.595024, 11.124073, 0
-98.963501, 47.095917, 11.159917, 0
-99.027542, 46.598843, 11.195863, 0
-99.110039, 46.104492, 11.234058, 0
-99.210846, 45.613552, 11.275364, 0
-99.329842, 45.126705, 11.319777, 0
-99.466858, 44.644615, 11.367299, 0
-99.621719, 44.167957, 11.417931, 0
-99.794189, 43.697384, 11.471670, 0
-99.985046, 43.231125, 11.528519, 0
-100.188347, 42.776131, 11.583753, 0
-100.398445, 42.329548, 11.636711, 0
-100.628113, 41.853382, 11.691895, 0
-100.846123, 41.403645, 11.743995, 0
-101.064217, 40.953716, 11.797933, 0
-101.282318, 40.503792, 11.853711, 0
-101.504379, 40.046642, 11.917191, 0
-101.736938, 39.615078, 12.007341, 0
-101.997009, 39.199516, 12.101631, 0
-102.283485, 38.801697, 12.197958, 0
-102.595169, 38.423302, 12.294285, 0
-102.930748, 38.065926, 12.390252, 0
-103.288803, 37.731071, 12.480672, 0
-103.667824, 37.420147, 12.563839, 0
-104.066223, 37.134468, 12.639753, 0
-104.482307, 36.875240, 12.708415, 0
-104.914337, 36.643551, 12.769823, 0
-105.360497, 36.440376, 12.823979, 0
-105.818886, 36.266575, 12.870883, 0
-106.287590, 36.122875, 12.910533, 0
-106.764626, 36.009884, 12.942931, 0
-107.248299, 35.921764, 12.963628, 0
-107.757477, 35.834969, 12.978521, 0
-108.267380, 35.752434, 12.989515, 0
-108.777946, 35.674168, 12.996609, 0
-109.289146, 35.600182, 12.999802, 0
-109.800941, 35.530472, 13.000000, 0
-110.313316, 35.465038, 13.000000, 0
-110.826218, 35.403904, 13.000000, 0
-111.339615, 35.347065, 13.000000, 0
-111.853462, 35.294514, 13.000000, 0
-112.367729, 35.246273, 13.000000, 0
-112.882385, 35.202335, 13.000000, 0
-113.397400, 35.162697, 13.000000, 0
-113.912720, 35.127380, 13.000000, 0
-114.428314, 35.096371, 13.000000, 0
-114.944153, 35.069679, 13.000000, 0
-115.460205, 35.047302, 13.000000, 0
-115.976418, 35.029247, 13.000000, 0
-116.492760, 35.015507, 13.000000, 0
-117.009209, 35.006088, 13.000000, 0
-117.525711, 35.000996, 13.000000, 0
-118.052986, 35.000000, 13.000000, 0
-118.552986, 35.000000, 13.000000, 0
-119.052986, 35.000000, 13.000000, 0
-119.552986, 35.000000, 13.000000, 0
-120.052986, 35.000000, 13.000000, 0
-120.552986, 35.000000, 13.000000, 0
-121.052986, 35.000000, 13.000000, 0
-121.552986, 35.000000, 13.000000, 0
-122.050003, 35.000000, 13.000000, 0
-122.550003, 35.000000, 13.000000, 0
-123.050003, 35.000000, 13.000000, 0
-123.550003, 35.000000, 13.000000, 0
-124.050003, 35.000000, 13.000000, 0
-124.550003, 35.000000, 13.000000, 0
-125.050003, 35.000000, 13.000000, 0
-125.550003, 35.000000, 13.000000, 0
-126.050003, 35.000000, 13.000000, 0
-126.949249, 34.977516, 13.000000, 0
-127.829842, 34.799015, 13.000000, 0
-128.657425, 34.449123, 13.000000, 0
-129.398972, 33.941792, 13.000000, 0
-130.024963, 33.297245, 13.000000, 0
-130.510437, 32.541183, 13.000000, 0
-130.836014, 31.703745, 13.000000, 0
-130.988724, 30.818317, 13.000000, 0
-130.962494, 29.920200, 13.000000, 0
-130.758347, 29.045198, 13.000000, 0
-130.384445, 28.228193, 13.000000, 0
-129.855682, 27.501759, 13.000000, 0
-129.193115, 26.894854, 13.000000, 0
-128.423218, 26.431675, 13.000000, 0
-127.576622, 26.130688, 13.000000, 0
-126.687111, 26.003893, 13.000000, 0
-126.170799, 26.000000, 13.000000, 0
-125.670799, 26.000000, 13.000000, 0
-125.170799, 26.000000, 13.000000, 0
-124.670799, 26.000000, 13.000000, 0
-124.170799, 26.000000, 13.000000, 0
-123.670799, 26.000000, 13.000000, 0
-123.170799, 26.000000, 13.000000, 0
-122.670799, 26.000000, 13.000000, 0
-122.170799, 26.000000, 13.000000, 0
-121.650002, 26.000000, 13.000000, 0
-121.150002, 26.000000, 13.000000, 0
-120.650002, 26.000000, 13.000000, 0
-120.150002, 26.000000, 13.000001, 0
-119.650002, 26.000000, 13.001431, 0
-119.150002, 26.000000, 13.005568, 0
-118.650002, 26.000000, 13.012411, 0
-118.150002, 26.000000, 13.021960, 0
-117.650002, 26.000000, 13.034216, 0
-117.150002, 26.000000, 13.049178, 0
-116.650002, 26.000000, 13.066847, 0
-116.150002, 26.000000, 13.087222, 0
-115.650002, 26.000000, 13.110304, 0
-115.150002, 26.000000, 13.136092, 0
-114.650002, 26.000000, 13.164587, 0
-114.150002, 26.000000, 13.194948, 0
-113.650002, 26.000000, 13.225279, 0
-113.150002, 26.000000, 13.254834, 0
-112.650002, 26.000000, 13.283472, 0
-112.150002, 26.000000, 13.311194, 0
-111.650002, 26.000000, 13.337999, 0
-111.150002, 26.000000, 13.363890, 0
-110.650002, 26.000000, 13.388863, 0
-110.150002, 26.000000, 13.412920, 0
-109.650002, 26.000000, 13.436061, 0
-109.150002, 26.000000, 13.458286, 0
-108.650002, 26.000000, 13.479594, 0
-108.150002, 26.000000, 13.500007, 0
-107.650002, 26.000000, 13.520130, 0
-107.150002, 26.000000, 13.540255, 0
-106.650002, 26.000000, 13.560378, 0
-106.150002, 26.000000, 13.580502, 0
-105.650002, 26.000000, 13.600626, 0
-105.150002, 26.000000, 13.620749, 0
-104.650002, 26.000000, 13.640874, 0
-104.150002, 26.000000, 13.660997, 0
-103.650002, 26.000000, 13.681121, 0
-103.150002, 26.000000, 13.701245, 0
-102.650002, 26.000000, 13.721369, 0
-102.150002, 26.000000, 13.741492, 0
-101.650002, 26.000000, 13.761617, 0
-101.150002, 26.000000, 13.781740, 0
-100.650002, 26.000000, 13.801864, 0
-100.150002, 26.000000, 13.821988, 0
-99.648201, 26.000000, 13.842184, 0
-99.148201, 26.000000, 13.862309, 0
-98.648201, 26.000000, 13.882432, 0
-98.148201, 26.000000, 13.902555, 0
-97.648201, 26.000000, 13.922680, 0
-97.148201, 26.000000, 13.942803, 0
-96.648201, 26.000000, 13.962927, 0
-96.148201, 26.000000, 13.983051, 0
-95.648201, 26.000000, 14.003175, 0
-95.148201, 26.000000, 14.023299, 0
-94.648201, 26.000000, 14.043423, 0
-94.148201, 26.000000, 14.063546, 0
-93.648201, 26.000000, 14.083671, 0
-93.148201, 26.000000, 14.103725, 0
-92.648201, 26.000000, 14.123209, 0
-92.148201, 26.000000, 14.142017, 0
-91.648201, 26.000000, 14.160151, 0
-91.148201, 26.000000, 14.177610, 0
-90.648201, 26.000000, 14.194395, 0
-90.148201, 26.000000, 14.210505, 0
-89.648201, 26.000000, 14.225941, 0
-89.148201, 26.000000, 14.240702, 0
-88.648201, 26.000000, 14.254788, 0
-88.148201, 26.000000, 14.268200, 0
-87.648201, 26.000000, 14.280937, 0
-87.148201, 26.000000, 14.293000, 0
-86.648201, 26.000000, 14.304388, 0
-86.148201, 26.000000, 14.315102, 0
-85.648201, 26.000000, 14.325141, 0
-85.148201, 26.000000, 14.334505, 0
-84.648201, 26.000000, 14.343196, 0
-84.148201, 26.000000, 14.351211, 0
-83.648193, 26.000000, 14.358552, 0
-83.148193, 26.000000, 14.365218, 0
-82.648193, 26.000000, 14.371209, 0
-82.148193, 26.000000, 14.376527, 0
-81.648193, 26.000000, 14.381169, 0
-81.148193, 26.000000, 14.385137, 0
-80.648193, 26.000000, 14.388564, 0
-80.148193, 26.000000, 14.391946, 0
-79.648193, 26.000000, 14.395155, 0
-79.148193, 26.000000, 14.397325, 0
-78.648193, 26.000000, 14.398334, 0
-78.148193, 26.000000, 14.398181, 0
-77.648193, 26.000000, 14.396868, 0
-77.148193, 26.000000, 14.394394, 0
-76.648193, 26.000000, 14.390759, 0
-76.148193, 26.000000, 14.385962, 0
-75.648193, 26.000000, 14.380006, 0
-75.148193, 26.000000, 14.372889, 0
-74.648193, 26.000000, 14.364610, 0
-74.148193, 26.000000, 14.355170, 0
-73.648193, 26.000000, 14.344569, 0
-73.148193, 26.000000, 14.332808, 0
-72.648193, 26.000000, 14.319886, 0
-72.148193, 26.000000, 14.305802, 0
-71.648193, 26.000000, 14.290559, 0
-71.148193, 26.000000, 14.274154, 0
-70.648193, 26.000000, 14.256588, 0
-70.148193, 26.000000, 14.237861, 0
-69.622192, 26.001284, 14.218441, 0
-69.122139, 26.004766, 14.198962, 0
-68.622154, 26.008249, 14.179517, 0
-68.122169, 26.011734, 14.160104, 0
-67.622177, 26.015217, 14.140724, 0
-67.122192, 26.018700, 14.121378, 0
-66.622200, 26.022184, 14.102065, 0
-66.122215, 26.025667, 14.082785, 0
-65.622231, 26.029150, 14.063538, 0
-65.122238, 26.032633, 14.044324, 0
-64.622253, 26.036118, 14.025144, 0
-64.122261, 26.039600, 14.005996, 0
-63.622280, 26.043083, 13.986881, 0
-63.122292, 26.046568, 13.967800, 0
-62.622303, 26.050051, 13.948752, 0
-62.122318, 26.053534, 13.929737, 0
-61.622330, 26.057018, 13.910755, 0
-61.122341, 26.060501, 13.891807, 0
-60.622353, 26.063984, 13.872891, 0
-60.122364, 26.067469, 13.854009, 0
-59.622379, 26.070951, 13.835159, 0
-59.122387, 26.074434, 13.816343, 0
-58.622402, 26.077917, 13.797552, 0
-58.122414, 26.081402, 13.778762, 0
-57.622425, 26.084885, 13.759971, 0
-57.122437, 26.088367, 13.741180, 0
-56.622448, 26.091852, 13.722456, 0
-56.122463, 26.095335, 13.703833, 0
-55.622475, 26.098818, 13.685209, 0
-55.122486, 26.102303, 13.666586, 0
-54.622498, 26.105785, 13.647963, 0
-54.122509, 26.109268, 13.629338, 0
-53.589470, 26.111540, 13.609488, 0
-53.044056, 26.128704, 13.596451, 0
-52.500134, 26.172525, 13.583415, 0
-51.959007, 26.242901, 13.570378, 0
-51.421970, 26.339661, 13.557342, 0
-50.890308, 26.462574, 13.544306, 0
-50.365295, 26.611347, 13.531281, 0
-49.848190, 26.785624, 13.518308, 0
-49.340229, 26.984985, 13.505387, 0
-48.842625, 27.208954, 13.492519, 0
-48.356571, 27.456995, 13.479705, 0
-47.883236, 27.728516, 13.466945, 0
-47.423744, 28.022865, 13.454236, 0
-46.979206, 28.339338, 13.441582, 0
-46.550678, 28.677176, 13.428980, 0
-46.139187, 29.035570, 13.416432, 0
-45.745720, 29.413664, 13.403937, 0
-45.371220, 29.810555, 13.391308, 0
-45.016582, 30.225285, 13.377628, 0
-44.682652, 30.656866, 13.362763, 0
-44.370235, 31.104267, 13.346712, 0
-44.080082, 31.566414, 13.329474, 0
-43.812874, 32.042202, 13.311051, 0
-43.569260, 32.530487, 13.291442, 0
-43.349823, 33.030106, 13.270647, 0
-43.155090, 33.539860, 13.248666, 0
-42.985523, 34.058529, 13.225498, 0
-42.841530, 34.584873, 13.201145, 0
-42.723457, 35.117630, 13.176007, 0
-42.631588, 35.655521, 13.150850, 0
-42.566135, 36.197266, 13.125693, 0
-42.527260, 36.741566, 13.100536, 0
-42.515030, 37.263668, 13.076480, 0
-42.528381, 37.809189, 13.051323, 0
-42.568401, 38.353405, 13.026166, 0
-42.634991, 38.895012, 13.001009, 0
-42.727993, 39.432713, 12.975852, 0
-42.847187, 39.965218, 12.950694, 0
-42.992287, 40.491257, 12.924813, 0
-43.162941, 41.009567, 12.897543, 0
-43.358746, 41.518913, 12.868884, 0
-43.579235, 42.018066, 12.838837, 0
-43.823875, 42.505840, 12.807401, 0
-44.092079, 42.981068, 12.774575, 0
-44.383209, 43.442604, 12.740362, 0
-44.696564, 43.889343, 12.704760, 0
-45.031399, 44.320225, 12.667768, 0
-45.386909, 44.734207, 12.629389, 0
-45.762241, 45.130310, 12.589693, 0
-46.156502, 45.507572, 12.549811, 0
-46.568745, 45.865105, 12.510424, 0
-46.997982, 46.202042, 12.471551, 0
-47.443188, 46.517574, 12.433193, 0
-47.903294, 46.810959, 12.395350, 0
-48.377197, 47.081482, 12.358021, 0
-48.863773, 47.328503, 12.321206, 0
-49.361843, 47.551426, 12.284906, 0
-49.870224, 47.749718, 12.249121, 0
-50.387695, 47.922909, 12.213849, 0
-50.913021, 48.070576, 12.179092, 0
-51.444939, 48.192375, 12.144582, 0
-51.982178, 48.288002, 12.110071, 0
-52.523453, 48.357243, 12.075561, 0
-53.067467, 48.399921, 12.041050, 0
-53.612915, 48.415932, 12.006539, 0
-54.117432, 48.416069, 11.958749, 0
-54.617432, 48.416069, 11.909448, 0
-55.117432, 48.416069, 11.860147, 0
-55.617432, 48.416069, 11.810845, 0
-56.117432, 48.416069, 11.761544, 0
-56.617432, 48.416069, 11.712243, 0
-57.117447, 48.416065, 11.662942, 0
-57.617447, 48.416065, 11.613642, 0
-58.117447, 48.416061, 11.564341, 0
-58.617447, 48.416061, 11.515039, 0
-59.117447, 48.416058, 11.465738, 0
-59.617447, 48.416058, 11.416437, 0
-60.117447, 48.416054, 11.367136, 0
-60.617447, 48.416054, 11.317835, 0
-61.117447, 48.416050, 11.268534, 0
-61.617447, 48.416050, 11.219234, 0
-62.117447, 48.416046, 11.169932, 0
-62.617447, 48.416046, 11.120631, 0
-63.117447, 48.416042, 11.071330, 0
-63.617447, 48.416039, 11.022029, 0
-64.117447, 48.416039, 10.972728, 0
-64.617447, 48.416035, 10.923427, 0
-65.117447, 48.416035, 10.874125, 0
-65.617447, 48.416031, 10.824825, 0
-66.117447, 48.416031, 10.775488, 0
-66.617447, 48.416027, 10.725488, 0
-67.117447, 48.416027, 10.674593, 0
-67.617447, 48.416023, 10.622807, 0
-68.117447, 48.416023, 10.570127, 0
-68.617447, 48.416019, 10.516553, 0
-69.117447, 48.416019, 10.462087, 0
-69.617447, 48.416016, 10.406727, 0
-70.117447, 48.416012, 10.350756, 0
-70.635124, 48.415924, 10.294765, 0
-71.159782, 48.398838, 10.261170, 0
-71.682663, 48.352283, 10.227576, 0
-72.202095, 48.276405, 10.193982, 0
-72.716438, 48.171440, 10.160388, 0
-73.224068, 48.037720, 10.126794, 0
-73.723373, 47.875675, 10.093199, 0
-74.212784, 47.685814, 10.059605, 0
-74.690735, 47.468735, 10.026011, 0
-75.155739, 47.225124, 9.992416, 0
-75.606308, 46.955757, 9.958822, 0
-76.041008, 46.661484, 9.925228, 0
-76.458481, 46.343239, 9.891633, 0
-76.857407, 46.002022, 9.858039, 0
-77.236511, 45.638916, 9.824445, 0
-77.594604, 45.255066, 9.790851, 0
-77.930542, 44.851696, 9.757257, 0
-78.240074, 44.440357, 9.712464, 0
-78.532303, 44.032387, 9.673270, 0
-78.829147, 43.574505, 9.634462, 0
-79.103249, 43.102654, 9.597036, 0
-79.353920, 42.617958, 9.561041, 0
-79.580597, 42.121582, 9.526477, 0
-79.782722, 41.614712, 9.493345, 0
-79.959808, 41.098560, 9.461646, 0
-80.111435, 40.574364, 9.431377, 0
-80.237236, 40.043377, 9.402541, 0
-80.336914, 39.506878, 9.375136, 0
-80.410233, 38.966141, 9.349163, 0
-80.457016, 38.422466, 9.324620, 0
-80.477142, 37.877151, 9.300746, 0
-80.478004, 37.377430, 9.270051, 0
-80.478004, 36.886669, 9.236592, 0
-80.478004, 36.386669, 9.202486, 0
-80.478004, 35.886669, 9.168380, 0
-80.478004, 35.386669, 9.134274, 0
-80.478004, 34.886669, 9.100167, 0
-80.478004, 34.386669, 9.066061, 0
-80.478004, 33.886669, 9.032109, 0
-80.478004, 33.386669, 8.999573, 0
-80.478004, 32.886669, 8.968729, 0
-80.478004, 32.386669, 8.939577, 0
-80.478004, 31.886667, 8.912117, 0
-80.478004, 31.386667, 8.886349, 0
-80.478004, 30.886667, 8.862273, 0
-80.478004, 30.386667, 8.839889, 0
-80.478004, 29.886667, 8.819198, 0
-80.478004, 29.386667, 8.800198, 0
-80.478004, 28.886667, 8.782890, 0
-80.478004, 28.386667, 8.767275, 0
-80.478004, 27.886667, 8.753351, 0
-80.478004, 27.386667, 8.741119, 0
-80.478004, 26.886667, 8.730580, 0
-80.478004, 26.386667, 8.721733, 0
-80.478004, 25.886667, 8.714579, 0
-80.478004, 25.386667, 8.708513, 0
-80.478004, 24.886667, 8.702470, 0
-80.478004, 24.386667, 8.696425, 0
-80.477997, 23.886667, 8.690432, 0
-80.477997, 23.386667, 8.686072, 0
-80.477997, 22.886667, 8.684110, 0
-80.477997, 22.386667, 8.684544, 0
-80.477997, 21.886667, 8.687373, 0
-80.477997, 21.386667, 8.692599, 0
-80.477997, 20.886667, 8.700221, 0
-80.477997, 20.386667, 8.710239, 0
-80.477997, 19.886667, 8.722653, 0
-80.477997, 19.386667, 8.737464, 0
-80.477997, 18.886667, 8.754671, 0
-80.477997, 18.386667, 8.774273, 0
-80.477997, 17.886667, 8.796272, 0
-80.477997, 17.386667, 8.820667, 0
-80.477997, 16.886667, 8.847458, 0
-80.477997, 16.386667, 8.876645, 0
-80.477997, 15.886668, 8.908229, 0
-80.477997, 15.386668, 8.941750, 0
-80.477997, 14.886668, 8.975444, 0
-80.477997, 14.386668, 9.009139, 0
-80.477997, 13.886668, 9.042833, 0
-80.477997, 13.386668, 9.076528, 0
-80.477997, 12.886668, 9.110223, 0
-80.477997, 12.386668, 9.143917, 0
-80.477997, 11.859636, 9.179409, 0
-80.477997, 11.359636, 9.213104, 0
-80.477997, 10.859636, 9.246799, 0
-80.477997, 10.359636, 9.280497, 0
-80.477997, 9.859636, 9.314239, 0
-80.477760, 9.344921, 9.348033, 0
-80.466682, 8.793921, 9.375106, 0
-80.431343, 8.274504, 9.395433, 0
-80.357498, 7.710655, 9.415780, 0
-80.245941, 7.153014, 9.436145, 0
-80.097206, 6.604123, 9.456530, 0
-79.911942, 6.066458, 9.476933, 0
-79.691002, 5.542445, 9.497355, 0
-79.435371, 5.034453, 9.517797, 0
-79.146194, 4.544772, 9.538258, 0
-78.824799, 4.075613, 9.558734, 0
-78.473953, 3.630655, 9.578796, 0
-78.139267, 3.254753, 9.597993, 0
-77.771553, 2.875797, 9.622241, 0
-77.406342, 2.513381, 9.647677, 0
-77.016220, 2.150141, 9.666115, 0
-76.593407, 1.797924, 9.680979, 0
-76.133537, 1.463374, 9.694976, 0
-75.652237, 1.160460, 9.708108, 0
-75.151680, 0.890546, 9.720372, 0
-74.634140, 0.654853, 9.731771, 0
-74.101929, 0.454445, 9.742302, 0
-73.557472, 0.290225, 9.751967, 0
-73.003204, 0.162936, 9.760794, 0
-72.441650, 0.073152, 9.769377, 0
-71.891975, 0.022023, 9.777959, 0
-71.355972, 0.002234, 9.787972, 0
-70.844765, 0.000000, 9.800846, 0
-70.344765, 0.000000, 9.815151, 0
-69.849998, 0.000000, 9.829306, 0
-69.349998, 0.000000, 9.843610, 0
-68.849998, 0.000000, 9.857915, 0
-68.349998, 0.000000, 9.872219, 0
-67.849998, 0.000000, 9.886523, 0
-67.349998, 0.000000, 9.900828, 0
-66.849998, 0.000000, 9.914991, 0
-66.349998, 0.000000, 9.928173, 0
-65.849998, 0.000000, 9.940232, 0
-65.349998, 0.000000, 9.951169, 0
-64.849998, 0.000000, 9.960983, 0
-64.349998, 0.000000, 9.969676, 0
-63.849998, 0.000000, 9.977246, 0
-63.349998, 0.000000, 9.983694, 0
-62.849998, 0.000000, 9.989019, 0
-62.349998, 0.000000, 9.993222, 0
-61.849998, 0.000000, 9.996304, 0
-61.349998, 0.000000, 9.998262, 0
-60.849998, 0.000000, 9.999099, 0
-60.349998, 0.000000, 9.999223, 0
-59.849998, 0.000000, 9.999331, 0
-59.349998, 0.000000, 9.999432, 0
-58.849998, 0.000000, 9.999524, 0
-58.349998, 0.000000, 9.999608, 0
-57.849998, 0.000000, 9.999684, 0
-57.349998, 0.000000, 9.999752, 0
-56.849998, 0.000000, 9.999811, 0
-56.349998, 0.000000, 9.999863, 0
-55.849998, 0.000000, 9.999906, 0
-55.349998, 0.000000, 9.999941, 0
-54.849998, 0.000000, 9.999968, 0
-54.349998, 0.000000, 9.999987, 0
-53.849998, 0.000000, 9.999997, 0
-53.349998, 0.000000, 10.000000, 0
-52.849998, 0.000000, 10.000000, 0
-52.349998, 0.000000, 10.000000, 0
-51.849998, 0.000000, 10.000000, 0
-51.349998, 0.000000, 10.000000, 0
-50.849998, 0.000000, 10.000000, 0
-50.349998, 0.000000, 10.000000, 0
