-5.052004671694705, -24.008330948717017, 5.475534152509454, 0.5
-1.4602066413365065, -24.00185487917249, 5.475653253338648, 0.5037604120707613
2.6524369840785518, -23.938262520137258, 5.475096365689013, 0.5163741383050819
6.2575795264255545, -23.83164669939212, 5.474634587624355, 0.5373989087523796
10.37341148956944, -23.663546454405736, 5.474737206201043, 0.5669550713320177
14.449213495626736, -23.486798644506276, 5.475147039790073, 0.550868854312256
18.06439167377307, -23.360092886971312, 5.475159322215428, 0.4421240886171347
22.40448253165387, -23.284962816845425, 5.475682251982399, 0.16679436847684315
25.957568416779697, -23.270682073003467, 5.491769097254928, 0.0
28.58049007947586, -23.572715224522096, 5.530986510783152, 0.0476712056203894
32.866563826655636, -24.06934128683055, 5.581122692598548, 0.3736986943742977
37.14233977080728, -24.577883106581208, 5.6137944855710185, 0.6700103997639246
40.571461402430074, -24.91749943251052, 5.627884944890271, 0.8328082819696476
44.28783410987323, -25.151747907171085, 5.62763415743743, 0.8697972475528388
47.65220298208838, -25.211912417226, 5.612377626496017, 0.7700450198949511
51.832968648193614, -25.091277798463018, 5.577261382825893, 0.5398159437793311
55.92792645962165, -24.806946763666044, 5.526453301381062, 0.3970641427688122
59.451152595279815, -24.433132165449308, 5.480550879372833, 0.4053951892699388
63.5633416957088, -23.83883092263858, 5.447272110039777, 0.5266965547119469
67.69981512956244, -23.057578186506888, 5.453758654946591, 0.7217948137224823
71.17002985310711, -22.237263175274926, 5.475686285182989, 0.89647980051285
74.66747350900049, -21.28222065375155, 5.482985383433833, 1.0
77.5731436507985, -19.89216321805493, 5.4699137184149915, 1.0
79.69954543737676, -17.759797687059745, 5.465693872561292, 1.0
81.2425227649459, -14.792322639795128, 5.516402944133343, 1.0
81.88557430697654, -11.86795807357913, 5.6072964033347015, 0.9790724085908948
82.60218147824052, -7.882951731231833, 5.682104469953198, 0.8105219164834239
83.10954464875803, -3.7004788428429958, 5.548733464104482, 0.6937865484354973
83.34288570430526, -0.1656979791617968, 5.42614710808479, 0.6508043575644535
83.44905442658971, 3.9318235242928976, 5.51235415429827, 0.5625452708874263
83.49006043955455, 8.155367252979339, 5.526594479974549, 0.370709873918031
83.5412167948321, 11.906773620798848, 5.566264546416075, 0.08264376998258172
83.59907820719128, 14.444747258587507, 5.8683671007448375, 0.039746409391085535
83.74414842346674, 18.959499668250327, 6.183653616700878, 0.563874922883258
83.83014472282123, 22.393806368270116, 6.312033283271661, 0.8568384120403323
83.84755758138456, 25.96624508867039, 6.452049743407791, 0.9137012224656189
