-49.500075022578464, -0.01232568050559427, 10.466837789834111, 0.5, 0.0
-48.47398352784602, -0.16092461941749558, 10.46823023617475, 0.4691746396544545, 0.0
-47.44651712176422, -0.27504343327550673, 10.470828759616714, 0.44559632442530983, 0.0
-46.415149546622644, -0.36504990191730013, 10.473934736779295, 0.4261396253362477, 0.0
-45.37743179247479, -0.44100606001804477, 10.476849544281784, 0.40774008255613126, 0.0
-43.80384593977406, -0.5600062085584425, 10.479336196796012, 0.3733213300698708, 0.0
-42.7577141072548, -0.6550881070574914, 10.479065909606854, 0.34386462075079294, 0.0
-41.73730744444357, -0.7621178593000586, 10.477687572536082, 0.31511055593870196, 0.0
-40.759827925103735, -0.8804371682459933, 10.475805541411544, 0.29283153912660964, 0.0
-39.83296580916973, -1.0060464487662593, 10.47402417206111, 0.28284271233349045, 0.0
-38.47283967141785, -1.216352548784184, 10.4727755239023, 0.3011499374527489, 0.0
-37.50522500537638, -1.3806991390835692, 10.473037539955852, 0.3366339774774758, 0.0
-36.486300072516876, -1.5576188847965244, 10.473828590620938, 0.3848645994289086, 0.0
-35.43688689592941, -1.7359504683713873, 10.474830341992298, 0.43861728542498213, 0.0
-34.381734604616874, -1.900239638934869, 10.47572446016468, 0.490689181609298, 0.0
-32.82807193503875, -2.113435198532266, 10.476225701031998, 0.5472218077014475, 0.0
-31.809210126826414, -2.219731385338406, 10.475968510418975, 0.5686523066590894, 0.0
-30.80134201852765, -2.2786237087338894, 10.475455902158656, 0.580583868802222, 0.0
-29.805382813589347, -2.289325699974187, 10.47488382428544, 0.5822817451430069, 0.0
-28.81760275994972, -2.2552235899130424, 10.474448224833713, 0.5716342807102421, 0.0
-27.30476631436548, -2.157306289579666, 10.47437487394734, 0.5204299175132405, 0.0
-26.24649916215917, -2.079425265489317, 10.474628151997663, 0.4620286152942583, 0.0
-25.15056543468044, -2.004249816254165, 10.474971251931677, 0.38793275994765963, 0.0
-24.02735440589269, -1.9626437494223865, 10.475273532356898, 0.2985197936692714, 0.0
-22.369055211588666, -2.015461779981322, 10.475365579983055, 0.1444893085326555, 0.0
-21.565228668456783, -2.1324665164698, 10.475118031478802, 0.0591364738727691, 0.0
-21.25734246571608, -2.198346292171996, 10.474855922004169, 0.021848586792884817, 0.0
-20.96322913746629, -2.262796209748115, 10.47479830429201, 0.01233487570434022, 0.0
-20.3094203952211, -2.4352139022839383, 10.47490184217747, 0.046372180827091825, 0.0
-19.01356990602384, -2.930009283050815, 10.475048893885786, 0.1445968936377824, 0.0
-18.11912690676531, -3.377726375258311, 10.475069701764609, 0.21811810973207457, 0.0
-17.225458681269398, -3.9131816515892073, 10.475050724808433, 0.2903317853899807, 0.0
-16.341181675805835, -4.511304142051083, 10.475013612515768, 0.3576536481347432, 0.0
-15.469021312620738, -5.143731354323991, 10.474980013928436, 0.4169604887249818, 0.0
-14.187960053282394, -6.108307802109936, 10.474966023942125, 0.4849024935083719, 0.0
-13.340478394092433, -6.732490162779017, 10.474975116102106, 0.5186057396614103, 0.0
-12.487186268075652, -7.3179159842479855, 10.474990960504536, 0.5459591022503503, 0.0
-11.62521930164883, -7.851849947889974, 10.475006714739502, 0.5673686772844917, 0.0
-10.749913582733573, -8.326921369882673, 10.475015874711161, 0.5827001731605037, 0.0
-9.406530411629037, -8.958543590852743, 10.475015367868057, 0.5897564864281719, 0.0
-8.479619218149221, -9.32143903985155, 10.47500923631473, 0.5878990793023604, 0.0
-7.5199293074385585, -9.613030449028232, 10.47500151456272, 0.588146519743475, 0.0
-6.532394577946902, -9.827034372579654, 10.474994812378602, 0.5928499888200918, 0.0
-5.028461753397168, -10.033353319419474, 10.474991018744364, 0.6019795863574302, 0.0
-4.025521194249261, -10.088578480410794, 10.47499213288067, 0.6084903604538567, 0.0
-3.032521753310037, -10.052071502018897, 10.474994906422468, 0.6187809292008524, 0.0
-2.0604693559137455, -9.923461357296555, 10.47499826136977, 0.6311659232992213, 0.0
-1.1159598315902208, -9.703026719973002, 10.47500112774809, 0.643962740685879, 0.0
0.26301995900933406, -9.243291283628936, 10.47500342124508, 0.6525391625902728, 0.0
1.1511844017133521, -8.849307111314545, 10.475003819948173, 0.6526361512428309, 0.0
1.9924351026634348, -8.364620226526629, 10.475003529204596, 0.6547846225936667, 0.0
2.7738646156045226, -7.795996359961492, 10.475002733119418, 0.6592143291455272, 0.0
3.4842490584855668, -7.152753374996748, 10.47500161579771, 0.6656691964907964, 0.0
4.437824644941001, -6.1012268627328154, 10.474999740226501, 0.6666213165722752, 0.0
4.999011685850607, -5.348601193961965, 10.47499862527316, 0.6596451006187749, 0.0
5.480328099506447, -4.545220077056973, 10.47499783345104, 0.650329417134003, 0.0
5.884616027155543, -3.693650720559419, 10.47499754885231, 0.6363246415104413, 0.0
6.220770415527372, -2.781493884701331, 10.47499787402485, 0.6155625585937514, 0.0
6.642527521411987, -1.3082288493261203, 10.474999109927394, 0.567987901033888, 0.0
6.872289608188131, -0.2746064666160495, 10.475000096821036, 0.5299072285336877, 0.0
7.043165149294236, 0.7772773373749751, 10.475000945438465, 0.49553591429830135, 0.0
7.160478685172968, 1.8249319206879013, 10.475001425979062, 0.46825075291468465, 0.0
7.277132742941163, 3.367474503208552, 10.475001269595703, 0.438868906744176, 0.0
7.32445108655699, 4.382507872332658, 10.475000785805271, 0.42689120593809093, 0.0
7.3375836383448085, 5.394193837992262, 10.475000190378786, 0.4244691479886171, 0.0
7.317441591789749, 6.4105580291276665, 10.47499964788068, 0.43249848559557336, 0.0
7.26231294699449, 7.442984670746094, 10.474999313619113, 0.45223051285904603, 0.0
7.133145184112884, 9.015010967631163, 10.47499924961984, 0.49287775630875785, 0.0
7.010852548435855, 10.056046713793652, 10.474999421808988, 0.5208700595796074, 0.0
6.842852689971578, 11.074054204911224, 10.474999703057081, 0.54742559378073, 0.0
6.628533619649579, 12.060013730074248, 10.47500003950664, 0.5680046613697982, 0.0
6.366550916383028, 13.02017190522239, 10.475000375396126, 0.5795036467833654, 0.0
5.9119933038490124, 14.43976653958296, 10.475000746270817, 0.5726672743606116, 0.0
5.570107142964762, 15.38884306528507, 10.475000816148228, 0.550528734088715, 0.0
5.187771687952707, 16.34824028558059, 10.475000673141578, 0.5149653822532514, 0.0
4.77359746386643, 17.335479340930917, 10.475000258233687, 0.46149846471695355, 0.0
4.350570419526622, 18.35549629872173, 10.47499962374911, 0.3888174541718854, 0.0
3.7838294889358552, 19.883432873678238, 10.474998759092504, 0.26133760023543573, 0.0
3.5162288867245115, 20.835268734272944, 10.474998592020237, 0.17675785735480076, 0.0
3.364354757987483, 21.675133859748502, 10.47499903349526, 0.10259400451448641, 0.0
3.2978941488978357, 22.40203815768232, 10.475000308675538, 0.04639639050313349, 0.0
3.2661138584948657, 23.418631326315815, 10.475002787429744, 0.0, 0.0
3.2485912490113464, 24.0439447746425, 10.475003214641882, 0.0, 0.0
3.3328887536826857, 24.60645448107746, 10.475001341934574, 0.0, 0.0
3.507502512948024, 25.090334107795783, 10.474996038687541, 0.0, 0.0
3.8183055680264277, 25.55799791252885, 10.47498877323422, 0.0, 0.0
4.509054398525514, 26.165878301772597, 10.474996807368736, 0.0, 0.0
5.034371612376658, 26.53695675477642, 10.475028890205248, 0.019195807876030813, 0.0
5.6552435370615175, 26.959261179077554, 10.475051819688153, 0.0688807402964926, 0.0
6.422322497412231, 27.367693044494693, 10.475006055399168, 0.13479734193327886, 0.0
7.3532510677048, 27.731802279834813, 10.474888783534483, 0.2100294828362621, 0.0
8.9224951776121, 28.162963622851763, 10.474879654704415, 0.314062280635909, 0.0
9.966241629773656, 28.38337572916406, 10.475091027720579, 0.3653790710271494, 0.0
10.998552912611265, 28.572277892580455, 10.47528903446936, 0.40785046976540684, 0.0
12.034256997101876, 28.75615637336723, 10.475289681377017, 0.4496774308215663, 0.0
13.068669692862507, 28.954762701040693, 10.475109340746227, 0.4926679890117498, 0.0
14.58723784092582, 29.28515592897757, 10.474712216593463, 0.550732469108965, 0.0
15.561366110231106, 29.546739708364065, 10.474505164487583, 0.5835756967340728, 0.0
16.494264576826083, 29.86737973504036, 10.474457955152085, 0.6133226911697705, 0.0
17.387754552560132, 30.256293137431356, 10.474657342078995, 0.6386201941498655, 0.0
18.672066831684266, 30.942230700460733, 10.475281323877068, 0.6601832414871751, 0.0
19.479557510134793, 31.47091323403355, 10.47570393747014, 0.6656241141056114, 0.0
20.22241003183503, 32.07279032533328, 10.475962383496663, 0.6696772978145589, 0.0
20.889767129098942, 32.739270847072824, 10.47591140354346, 0.6717156354216343, 0.0
21.48111395759287, 33.46793205464256, 10.475447066001768, 0.6705368935701301, 0.0
22.271375899364237, 34.655276281509586, 10.474289156276892, 0.653370754717912, 0.0
22.736179029826484, 35.508989464264616, 10.473522809536858, 0.6325960447783814, 0.0
23.127287717410514, 36.41407190427746, 10.473011570309845, 0.610286320617945, 0.0
23.444940096221618, 37.35915286879811, 10.472969398639883, 0.5861768404863028, 0.0
23.693656752968792, 38.33814419342986, 10.473481814106625, 0.5602445917223804, 0.0
23.98513147809699, 39.85551438656695, 10.474891687018415, 0.51438545456665, 0.0
24.136202194038887, 40.88818878277804, 10.47595307607624, 0.48221015713809834, 0.0
24.243105157171286, 41.92568804517108, 10.476866823341107, 0.45559734692974985, 0.0
24.313781975882545, 42.96183958952823, 10.477448430859251, 0.4365166966255458, 0.0
24.355739508755562, 43.9969004700559, 10.47767988431041, 0.42434720332369125, 0.0
24.396265651990007, 45.54822677529862, 10.47747811827738, 0.411996064178652, 0.0
24.416005850032906, 46.58182002437085, 10.477049604900431, 0.40594554774531844, 0.0
24.42488912829758, 47.6149783757703, 10.476443458534128, 0.4027218601989375, 0.0
24.425808030021198, 48.647797558230536, 10.475709024173845, 0.4016488600399555, 0.0
24.429494903876247, 50.19653804834255, 10.47447477482208, 0.4001675849466153, 0.0
24.43541340023542, 51.22873405916494, 10.473635504831583, 0.39879003190864637, 0.0
24.4380775643497, 52.260718362494806, 10.472840654330897, 0.39840004105118965, 0.0
24.437918307804132, 53.29252096398643, 10.472139568315383, 0.3988685893273498, 0.0
24.43512075973264, 54.32416706233685, 10.471581591780417, 0.400121268995008, 0.0
24.438245948657155, 55.871338247683774, 10.471120899431362, 0.40067143111602377, 0.0
24.44508522523209, 56.902602066292744, 10.4711365809525, 0.4001315697645964, 0.0
24.449084493751133, 57.93376599395576, 10.47146807943797, 0.40030416037939176, 0.0
24.450195919004248, 58.96484832928697, 10.472164739883144, 0.40116653312540507, 0.0
24.4485055948753, 59.99586393396167, 10.473275907283393, 0.40266624658360683, 0.0
24.453507612296303, 61.542231554468195, 10.475827801101895, 0.40319551924372377, 0.0
24.462918991457215, 62.57309256964779, 10.478191120244558, 0.40211922601432093, 0.0
24.47223289076089, 63.6046249432776, 10.481289040969122, 0.4008952580429366, 0.0
24.483552148745247, 64.63770903177954, 10.485941039097948, 0.3986678999406763, 0.0
24.49988212116893, 65.67320254772511, 10.493131037144604, 0.3943036082242486, 0.0
24.549205923961004, 67.23356066376488, 10.510827116631999, 0.37929598839201617, 0.0
24.60635299800445, 68.27968611764874, 10.528664965239827, 0.36125682180443164, 0.0
24.685077266943203, 69.31831394308048, 10.551724255415035, 0.3372168019314188, 0.0
24.788730507922374, 70.33537203048124, 10.578307174262148, 0.3107790427448549, 0.0
24.991876677420414, 71.79377485460039, 10.62041584544593, 0.27618786977814125, 0.0
25.157436644165063, 72.71236353449311, 10.647062814279384, 0.26258228590580757, 0.0
25.35103748866325, 73.61587788470152, 10.670469067983852, 0.2606515984243458, 0.0
25.581239226065588, 74.53587044839918, 10.690764520829598, 0.26939168844779715, 0.0
25.85164329149363, 75.4754093980206, 10.709007526743873, 0.2854821354417254, 0.0
26.330765862525396, 76.91155949275813, 10.73485271780419, 0.31650470212528603, 0.0
26.69212046580574, 77.8744255704912, 10.752614258860737, 0.3374079256262803, 0.0
27.07849764107954, 78.83006101484808, 10.7715012095043, 0.35596258349104914, 0.0
27.484373465461175, 79.77889402016923, 10.791196952050004, 0.3720200622560128, 0.0
27.90474528793548, 80.72277063411485, 10.811310509984962, 0.3855653082166839, 0.0
28.560366665485848, 82.12964908925328, 10.841408989620282, 0.39899046087501233, 0.0
29.00685293654559, 83.06296165530564, 10.860936736433151, 0.40347523156458465, 0.0
29.451571444739663, 83.99597404556857, 10.880012556228325, 0.40684520708427385, 0.0
29.890802417029995, 84.93066697326685, 10.898753207515172, 0.4107936850857925, 0.0
30.32093490817537, 85.86895088091973, 10.917275449283972, 0.4169820068081549, 0.0
30.957480189137492, 87.28023852593202, 10.944904490428089, 0.4301486816762008, 0.0
31.37206465484869, 88.22975858162276, 10.963301983216173, 0.443091059179352, 0.0
31.765581288972488, 89.19109456827995, 10.981485437421586, 0.4598987391387084, 0.0
32.13276862494815, 90.1621869945312, 10.999221331565407, 0.4785198194778957, 0.0
32.64664028934015, 91.62450994167172, 11.02447516943053, 0.4998725991231652, 0.0
32.96031544034837, 92.6058209672351, 11.040116574908748, 0.5069073359011895, 0.0
33.23647043927037, 93.59866843840089, 11.054990412607827, 0.5105812523847248, 0.0
33.47358602877343, 94.60225955250064, 11.069524838203511, 0.5114468639607423, 0.0
33.67118097628934, 95.61504649309217, 11.084149800951938, 0.5097527982146062, 0.0
33.920712685454134, 97.14533483125439, 11.107197516233771, 0.4965300939282997, 0.0
34.05889603817965, 98.1727946426852, 11.123821144658054, 0.48045463296435287, 0.0
34.16360690233046, 99.20559295315697, 11.141363620883546, 0.4634413415643053, 0.0
34.23717772619264, 100.240505901575, 11.15956590698875, 0.44784101961940337, 0.0
34.28169871170308, 101.27391594517405, 11.178168964370235, 0.4360920240384587, 0.0
34.31837341600578, 102.81759453772392, 11.206250148602908, 0.4265170477347908, 0.0
34.32367013453017, 103.84729889991995, 11.224511478629154, 0.42726686088005295, 0.0
34.30146020979741, 104.87941696363264, 11.241686644114688, 0.4351355651434403, 0.0
34.249396788724695, 105.91366220448434, 11.25713058094649, 0.44919784780393, 0.0
34.163748628645536, 106.9487415047909, 11.270198225011551, 0.46883069787713794, 0.0
33.98899228107397, 108.49876181291918, 11.284003660723076, 0.5017625217928696, 0.0
33.833775201310885, 109.52264858398378, 11.289314871565496, 0.524420382660395, 0.0
33.62841307581594, 110.52728335226286, 11.29229378270431, 0.5482090326153184, 0.0
33.37021412481455, 111.50416311510546, 11.293669006188539, 0.5707051536515735, 0.0
32.912046828506, 112.92232785172068, 11.294313544423517, 0.5888871969219451, 0.0
32.55009165384254, 113.85135934082685, 11.294354939369068, 0.5886022159970423, 0.0
32.12187449192669, 114.76139147642873, 11.293434666854832, 0.583823574166928, 0.0
31.628800380955845, 115.64553565720625, 11.290785534606856, 0.575751039695291, 0.0
31.074535745829053, 116.49612573345162, 11.285640350351194, 0.5651548571012484, 0.0
